pc_file,encT,decT,bpp,y_psnr,cb_psnr,cr_psnr,ssim,vmaf,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1170.ply,-1.0,-1.0,94.00220701166097,,,,,,2.50006,1.57375,2.0369,57.0563,154.0,,,,,,26.5878,32.5507,31.5751,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1295.ply,-1.0,-1.0,86.30376209153042,,,,,,2.49695,1.55247,2.02471,57.0935,158.0,,,,,,26.7274,32.8494,31.4749,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1142.ply,-1.0,-1.0,81.93428166097925,,,,,,2.68883,1.65684,2.17284,56.7472,99.0,,,,,,26.6596,32.5874,31.4806,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1219.ply,-1.0,-1.0,87.02618611280798,,,,,,2.55088,1.60778,2.07933,56.9533,110.0,,,,,,27.4183,32.8411,31.9014,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1134.ply,-1.0,-1.0,84.34554023224422,,,,,,2.78183,1.73344,2.25763,56.5884,187.0,,,,,,26.6516,32.5046,31.3932,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1106.ply,-1.0,-1.0,87.88538030111995,,,,,,2.60591,1.60716,2.10654,56.7811,219.0,,,,,,26.7239,32.8194,31.913,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1239.ply,-1.0,-1.0,86.22486200329256,,,,,,2.56451,1.63569,2.1001,56.829,146.0,,,,,,26.9432,32.9255,31.5087,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1162.ply,-1.0,-1.0,90.91531019460021,,,,,,2.49379,1.61294,2.05337,56.8419,107.0,,,,,,26.763,32.6735,31.7855,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1287.ply,-1.0,-1.0,89.02223994381988,,,,,,2.41959,1.47865,1.94912,57.2713,102.0,,,,,,26.6922,32.66,31.2542,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1150.ply,-1.0,-1.0,86.01849583607918,,,,,,2.58925,1.62981,2.10953,56.8474,108.0,,,,,,26.9513,32.6196,31.5608,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1102.ply,-1.0,-1.0,89.07493288934305,,,,,,2.62995,1.73646,2.1832,56.6645,317.0,,,,,,26.7598,32.8398,31.7719,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1259.ply,-1.0,-1.0,96.61064063945108,,,,,,2.4925,1.51712,2.00481,56.9053,291.0,,,,,,27.362,33.1241,32.2554,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1130.ply,-1.0,-1.0,90.09242629566056,,,,,,2.50679,1.51153,2.00916,57.0592,161.0,,,,,,27.102,32.9385,31.8958,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1154.ply,-1.0,-1.0,87.99736451984846,,,,,,2.5248,1.61346,2.06913,56.8068,195.0,,,,,,27.0534,32.7742,31.7763,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1283.ply,-1.0,-1.0,87.56865991258645,,,,,,2.49215,1.60236,2.04725,56.9863,221.0,,,,,,26.7506,32.6146,31.2187,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1166.ply,-1.0,-1.0,92.23084198700992,,,,,,2.52135,1.6192,2.07027,56.9008,117.0,,,,,,26.8271,32.6459,31.7206,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1110.ply,-1.0,-1.0,87.2032459658614,,,,,,2.71472,1.7133,2.21401,56.5247,313.0,,,,,,26.895,32.8885,31.9139,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1279.ply,-1.0,-1.0,85.67117745567674,,,,,,2.53057,1.54686,2.03872,56.9455,200.0,,,,,,27.0472,32.5818,31.3724,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1122.ply,-1.0,-1.0,93.11940278066557,,,,,,2.45318,1.51405,1.98362,56.9495,146.0,,,,,,27.2573,32.975,32.0994,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1146.ply,-1.0,-1.0,83.0788473094965,,,,,,2.72493,1.74446,2.23469,56.6324,154.0,,,,,,26.6989,32.5473,31.3832,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1291.ply,-1.0,-1.0,88.2920731009098,,,,,,2.47602,1.55306,2.01454,57.1391,166.0,,,,,,26.7194,32.7971,31.4247,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1174.ply,-1.0,-1.0,92.4524742794348,,,,,,2.44777,1.54518,1.99648,57.17,77.0,,,,,,26.4426,32.4432,31.4638,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1082.ply,-1.0,-1.0,92.70975211282969,,,,,,2.45355,1.5444,1.99898,56.9331,65.0,,,,,,27.4929,33.109,32.2345,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1058.ply,-1.0,-1.0,92.90656609886103,,,,,,2.53619,1.62029,2.07824,56.9876,225.0,,,,,,26.7302,32.7494,31.6885,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1303.ply,-1.0,-1.0,88.1873438437748,,,,,,2.48804,1.57236,2.0302,56.9997,185.0,,,,,,26.3841,32.639,31.3098,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1331.ply,-1.0,-1.0,87.74392153872324,,,,,,2.54595,1.58518,2.06557,56.9375,129.0,,,,,,27.1669,32.9549,31.8716,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1347.ply,-1.0,-1.0,90.37940205839242,,,,,,2.471,1.54491,2.00796,57.0651,404.0,,,,,,26.1342,32.3273,31.2826,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1090.ply,-1.0,-1.0,89.26320613638832,,,,,,2.52226,1.56665,2.04446,56.8829,105.0,,,,,,27.3087,33.1238,32.1591,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1311.ply,-1.0,-1.0,87.48180300813264,,,,,,2.61163,1.64875,2.13019,56.7751,141.0,,,,,,26.4296,32.622,31.2967,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1323.ply,-1.0,-1.0,92.78992011572612,,,,,,2.53041,1.5214,2.0259,56.8589,194.0,,,,,,26.7992,32.8552,31.7838,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1078.ply,-1.0,-1.0,97.21894660219415,,,,,,2.53118,1.55496,2.04307,56.8368,204.0,,,,,,27.1461,32.9044,32.0098,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1094.ply,-1.0,-1.0,90.48929626609431,,,,,,2.53493,1.60167,2.0683,56.9093,189.0,,,,,,26.8153,32.8365,31.8161,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1343.ply,-1.0,-1.0,88.59243500890159,,,,,,2.53662,1.57781,2.05722,56.9567,81.0,,,,,,26.4286,32.494,31.3723,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1327.ply,-1.0,-1.0,90.32831848039932,,,,,,2.54,1.62609,2.08305,56.7957,309.0,,,,,,27.2531,33.0083,32.0204,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1315.ply,-1.0,-1.0,89.37210975233789,,,,,,2.47607,1.55957,2.01782,56.9877,69.0,,,,,,26.5742,32.7777,31.4781,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1086.ply,-1.0,-1.0,89.96660796597284,,,,,,2.55197,1.58412,2.06805,56.7799,117.0,,,,,,27.5124,33.0943,32.0416,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1335.ply,-1.0,-1.0,86.23331223402477,,,,,,2.58908,1.59015,2.08961,56.9347,146.0,,,,,,27.082,32.8659,31.6832,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1307.ply,-1.0,-1.0,88.23082939420142,,,,,,2.52743,1.59373,2.06058,56.9277,229.0,,,,,,26.3247,32.6351,31.4084,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1074.ply,-1.0,-1.0,95.98267004949764,,,,,,2.52761,1.58188,2.05474,56.8804,206.0,,,,,,27.1556,33.0975,32.0269,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1054.ply,-1.0,-1.0,94.12109367626387,,,,,,2.4238,1.60882,2.01631,57.1253,144.0,,,,,,26.8319,32.8635,31.8035,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1066.ply,-1.0,-1.0,93.83509208180533,,,,,,2.61565,1.62045,2.11805,56.9092,314.0,,,,,,26.9673,32.5686,31.74,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1339.ply,-1.0,-1.0,87.07491990164667,,,,,,2.60994,1.59175,2.10085,56.8948,152.0,,,,,,26.7984,32.7087,31.4949,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1062.ply,-1.0,-1.0,93.82155553715732,,,,,,2.53132,1.60788,2.0696,57.0389,140.0,,,,,,26.9444,32.7711,31.7404,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1070.ply,-1.0,-1.0,93.69861091623405,,,,,,2.54769,1.62771,2.0877,56.8802,169.0,,,,,,26.9165,32.7318,31.6919,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1319.ply,-1.0,-1.0,91.04169227978902,,,,,,2.50518,1.52887,2.01702,56.8341,171.0,,,,,,26.6368,32.837,31.6474,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1098.ply,-1.0,-1.0,90.90160856116725,,,,,,2.5336,1.69382,2.11371,56.8267,309.0,,,,,,26.8235,32.7514,31.7504,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1265.ply,-1.0,-1.0,92.34300727706429,,,,,,2.48266,1.58786,2.03526,56.9977,162.0,,,,,,26.971,33.0388,32.1157,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1257.ply,-1.0,-1.0,99.82379595459429,,,,,,2.43281,1.4941,1.96346,56.947,146.0,,,,,,27.3017,33.0243,32.1393,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1180.ply,-1.0,-1.0,86.09850521190074,,,,,,2.39224,1.44955,1.92089,57.3016,110.0,,,,,,26.2784,32.3465,31.3088,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1168.ply,-1.0,-1.0,91.47036270177786,,,,,,2.57618,1.63403,2.10511,56.8743,158.0,,,,,,26.761,32.6135,31.7133,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1233.ply,-1.0,-1.0,85.24496143645364,,,,,,2.59389,1.65206,2.12298,56.8233,182.0,,,,,,27.3147,32.9957,31.7945,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1201.ply,-1.0,-1.0,92.82389239288808,,,,,,2.38022,1.44499,1.91261,57.4896,82.0,,,,,,26.264,32.3743,31.469,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1277.ply,-1.0,-1.0,85.24029809751423,,,,,,2.65216,1.69489,2.17353,56.686,161.0,,,,,,27.2624,32.5624,31.2916,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1245.ply,-1.0,-1.0,92.28615037985492,,,,,,2.64727,1.66101,2.15414,56.7431,145.0,,,,,,26.9312,32.9517,31.8461,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1192.ply,-1.0,-1.0,90.47834954768373,,,,,,2.38657,1.46783,1.9272,57.1035,201.0,,,,,,26.1304,32.345,31.4257,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1221.ply,-1.0,-1.0,86.7781979182741,,,,,,2.53797,1.61601,2.07699,56.9646,120.0,,,,,,27.4321,32.8584,31.9622,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1213.ply,-1.0,-1.0,90.94493751770747,,,,,,2.46337,1.57885,2.02111,57.0219,141.0,,,,,,27.2893,32.9525,31.9096,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1148.ply,-1.0,-1.0,83.76693426994481,,,,,,2.78814,1.77356,2.28085,56.5216,201.0,,,,,,26.799,32.4754,31.4,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1196.ply,-1.0,-1.0,93.99570944362267,,,,,,2.30935,1.47089,1.89012,57.133,117.0,,,,,,26.1273,32.3485,31.3834,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1241.ply,-1.0,-1.0,88.48898154085691,,,,,,2.57171,1.59446,2.08309,56.8613,126.0,,,,,,26.8413,32.826,31.5294,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1128.ply,-1.0,-1.0,90.57488135071868,,,,,,2.51868,1.62709,2.07288,56.892,125.0,,,,,,27.2412,33.0909,32.1543,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1273.ply,-1.0,-1.0,85.6252761921771,,,,,,2.60812,1.62025,2.11419,56.8621,193.0,,,,,,27.3587,33.0192,31.8732,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1217.ply,-1.0,-1.0,88.12593378107694,,,,,,2.54592,1.64493,2.09543,56.9116,221.0,,,,,,27.2439,32.9398,31.9464,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1225.ply,-1.0,-1.0,84.09271366812645,,,,,,2.54332,1.55932,2.05132,57.0067,114.0,,,,,,27.414,32.9072,32.0101,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1184.ply,-1.0,-1.0,84.96818484937648,,,,,,2.3886,1.46835,1.92848,57.2166,147.0,,,,,,26.479,32.4439,31.4219,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1253.ply,-1.0,-1.0,101.95545134818289,,,,,,2.44279,1.52304,1.98292,56.854,173.0,,,,,,27.1499,33.081,32.1214,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1108.ply,-1.0,-1.0,87.70564527004446,,,,,,2.60629,1.71224,2.15927,56.6561,294.0,,,,,,26.8211,32.9153,32.0479,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1261.ply,-1.0,-1.0,95.12036861577046,,,,,,2.48417,1.52179,2.00298,56.9689,352.0,,,,,,27.4041,33.1404,32.2032,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1205.ply,-1.0,-1.0,92.56197201575196,,,,,,2.45256,1.49508,1.97382,56.9664,122.0,,,,,,26.5507,32.4757,31.5465,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1289.ply,-1.0,-1.0,89.32173148716528,,,,,,2.4461,1.57106,2.00858,57.1503,116.0,,,,,,26.6911,32.7604,31.3938,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1237.ply,-1.0,-1.0,85.27110501029513,,,,,,2.66263,1.65898,2.16081,56.7179,131.0,,,,,,27.0508,32.9506,31.584,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1176.ply,-1.0,-1.0,91.50068877095369,,,,,,2.42001,1.50409,1.96205,57.2391,69.0,,,,,,26.3791,32.476,31.4399,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1293.ply,-1.0,-1.0,86.84480156057685,,,,,,2.4515,1.55986,2.00568,57.1525,233.0,,,,,,26.8458,32.8391,31.5047,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1144.ply,-1.0,-1.0,83.195379745005,,,,,,2.52701,1.59795,2.06248,56.9642,114.0,,,,,,27.0038,32.7808,31.7207,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1120.ply,-1.0,-1.0,92.51434240180495,,,,,,2.47799,1.522,1.99999,56.9042,147.0,,,,,,27.2588,32.9894,32.0827,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1249.ply,-1.0,-1.0,99.69552484707594,,,,,,2.43152,1.5425,1.98701,57.0691,166.0,,,,,,27.0451,33.046,32.1193,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1112.ply,-1.0,-1.0,86.67190458642452,,,,,,2.56794,1.63152,2.09973,56.7343,182.0,,,,,,26.9782,33.0095,32.1051,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1164.ply,-1.0,-1.0,91.16742606529121,,,,,,2.4385,1.54277,1.99063,57.2617,225.0,,,,,,26.9221,32.695,31.8152,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1281.ply,-1.0,-1.0,88.15792699601128,,,,,,2.50806,1.51577,2.01191,56.991,89.0,,,,,,26.8899,32.7118,31.2452,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1156.ply,-1.0,-1.0,89.49252159762605,,,,,,2.52105,1.62808,2.07456,56.8638,130.0,,,,,,26.9598,32.8436,31.9437,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1132.ply,-1.0,-1.0,87.25635180445146,,,,,,2.7034,1.63768,2.17054,56.7425,185.0,,,,,,26.8273,32.7081,31.5232,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1269.ply,-1.0,-1.0,88.91101585105194,,,,,,2.54168,1.61595,2.07882,56.9451,236.0,,,,,,27.0238,33.02,31.9648,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1100.ply,-1.0,-1.0,90.06834080566283,,,,,,2.64542,1.67925,2.16233,56.7175,82.0,,,,,,26.734,32.7779,31.7171,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1209.ply,-1.0,-1.0,91.79559435032132,,,,,,2.51414,1.57402,2.04408,56.8891,342.0,,,,,,26.8472,32.7115,31.8328,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1152.ply,-1.0,-1.0,87.4752547622083,,,,,,2.54451,1.63405,2.08928,56.799,264.0,,,,,,27.1207,32.8262,31.6329,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1285.ply,-1.0,-1.0,88.80903188422317,,,,,,2.37432,1.51423,1.94428,57.2602,130.0,,,,,,26.7603,32.7335,31.3272,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1160.ply,-1.0,-1.0,90.27707468040754,,,,,,2.46187,1.57745,2.01966,56.9549,137.0,,,,,,26.8515,32.6717,31.8398,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1188.ply,-1.0,-1.0,87.09337394994189,,,,,,2.37951,1.43927,1.90939,57.2065,64.0,,,,,,26.2931,32.4852,31.4166,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1104.ply,-1.0,-1.0,88.32324835499124,,,,,,2.61338,1.70667,2.16003,56.6989,219.0,,,,,,26.8553,32.8904,31.949,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1136.ply,-1.0,-1.0,81.72799979019581,,,,,,2.56848,1.54145,2.05497,57.007,149.0,,,,,,26.7239,32.6957,31.53,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1140.ply,-1.0,-1.0,81.88315150453523,,,,,,2.56766,1.57074,2.0692,56.9727,100.0,,,,,,26.8133,32.793,31.5896,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1297.ply,-1.0,-1.0,86.94980120439908,,,,,,2.49832,1.59548,2.0469,57.0272,164.0,,,,,,26.6536,32.7483,31.4328,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1172.ply,-1.0,-1.0,93.69520690808554,,,,,,2.41633,1.55295,1.98464,57.1984,129.0,,,,,,26.4607,32.4458,31.5077,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1229.ply,-1.0,-1.0,83.92616448040216,,,,,,2.67038,1.72753,2.19896,56.7035,206.0,,,,,,27.3229,32.9458,31.8055,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1116.ply,-1.0,-1.0,90.72254184512785,,,,,,2.54951,1.58823,2.06887,56.7807,142.0,,,,,,27.0937,32.9776,32.0596,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1124.ply,-1.0,-1.0,92.36113872481887,,,,,,2.45797,1.52613,1.99205,56.9794,298.0,,,,,,27.209,32.9814,32.1078,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1305.ply,-1.0,-1.0,88.21521959895783,,,,,,2.50256,1.59946,2.05101,56.952,169.0,,,,,,26.3381,32.5761,31.3614,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1337.ply,-1.0,-1.0,85.508684920262,,,,,,2.66318,1.59326,2.12822,56.871,205.0,,,,,,26.7485,32.7259,31.5137,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1084.ply,-1.0,-1.0,90.98100276498144,,,,,,2.55088,1.53575,2.04332,56.8453,86.0,,,,,,27.4698,33.1108,32.1888,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1317.ply,-1.0,-1.0,90.5979216103825,,,,,,2.41839,1.5034,1.96089,57.0454,83.0,,,,,,26.6114,32.7853,31.5505,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1325.ply,-1.0,-1.0,92.46710473447033,,,,,,2.56936,1.56961,2.06949,56.7618,401.0,,,,,,27.0392,32.9517,31.8875,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1341.ply,-1.0,-1.0,87.57183837390377,,,,,,2.5651,1.56753,2.06631,56.9589,141.0,,,,,,26.5521,32.5171,31.4109,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1096.ply,-1.0,-1.0,90.98255221986904,,,,,,2.58372,1.61529,2.0995,56.858,162.0,,,,,,26.7097,32.7376,31.5267,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1321.ply,-1.0,-1.0,91.822190793286,,,,,,2.46672,1.542,2.00436,56.8758,257.0,,,,,,26.7014,32.7978,31.7152,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1313.ply,-1.0,-1.0,88.29384501691682,,,,,,2.47992,1.53515,2.00754,57.0232,162.0,,,,,,26.477,32.754,31.4341,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1092.ply,-1.0,-1.0,89.6289372390553,,,,,,2.52789,1.57964,2.05376,56.9097,141.0,,,,,,27.1507,32.988,31.9536,
